timestamp,mm_price
1414800.0,1950.0
1414900.0,1949.5
1415000.0,1949.0
1415100.0,1948.5
1415200.0,1948.5
1415300.0,1946.0
1415400.0,1948.0
1415500.0,1948.0
1415600.0,1948.0
1415700.0,1946.5
1415800.0,1946.5
1415900.0,1946.0
1416000.0,1947.0
1416100.0,1946.5
1416200.0,1948.5
1416300.0,1950.0
1416400.0,1952.5
1416500.0,1951.5
1416600.0,1951.5
1416700.0,1951.5
1416800.0,1952.5
1416900.0,1953.5
1417000.0,1954.0
1417100.0,1954.5
1417200.0,1953.5
1417300.0,1954.0
1417400.0,1953.5
1417500.0,1952.5
1417600.0,1953.5
1417700.0,1953.5
1417800.0,1953.0
1417900.0,1953.5
1418000.0,1952.5
1418100.0,1952.5
1418200.0,1953.5
1418300.0,1953.5
1418400.0,1953.5
1418500.0,1954.5
1418600.0,1955.5
1418700.0,1954.5
1418800.0,1954.5
1418900.0,1954.5
1419000.0,1954.5
1419100.0,1954.5
1419200.0,1955.5
1419300.0,1956.0
1419400.0,1957.0
1419500.0,1955.5
1419600.0,1957.5
1419700.0,1957.0
1419800.0,1957.5
1419900.0,1958.0
1420000.0,1958.0
1420100.0,1957.5
1420200.0,1958.0
1420300.0,1959.5
1420400.0,1958.0
1420500.0,1959.0
1420600.0,1959.5
1420700.0,1960.0
1420800.0,1958.5
1420900.0,1957.5
1421000.0,1958.5
1421100.0,1956.5
1421200.0,1955.5
1421300.0,1955.0
1421400.0,1955.5
1421500.0,1957.0
1421600.0,1955.5
1421700.0,1955.5
1421800.0,1954.5
1421900.0,1954.0
1422000.0,1953.0
1422100.0,1953.0
1422200.0,1953.0
1422300.0,1952.0
1422400.0,1953.5
1422500.0,1953.5
1422600.0,1953.0
1422700.0,1949.5
1422800.0,1951.5
1422900.0,1950.5
1423000.0,1951.5
1423100.0,1950.5
1423200.0,1950.0
1423300.0,1949.5
1423400.0,1951.0
1423500.0,1951.5
1423600.0,1950.5
1423700.0,1949.5
1423800.0,1946.5
1423900.0,1946.5
1424000.0,1947.0
1424100.0,1947.5
1424200.0,1948.5
1424300.0,1948.5
1424400.0,1948.5
1424500.0,1947.5
1424600.0,1948.5
1424700.0,1948.0
1424800.0,1948.5
1424900.0,1948.0
1425000.0,1948.5
1425100.0,1948.5
1425200.0,1948.0
1425300.0,1948.5
1425400.0,1948.5
1425500.0,1949.5
1425600.0,1949.5
1425700.0,1948.5
1425800.0,1949.5
1425900.0,1949.5
1426000.0,1950.0
1426100.0,1952.0
1426200.0,1951.0
1426300.0,1950.5
1426400.0,1950.5
1426500.0,1950.5
1426600.0,1951.5
1426700.0,1952.5
1426800.0,1952.5
1426900.0,1952.5
1427000.0,1953.5
1427100.0,1953.5
1427200.0,1952.5
1427300.0,1952.5
1427400.0,1953.0
1427500.0,1953.0
1427600.0,1953.5
1427700.0,1954.5
1427800.0,1954.5
1427900.0,1955.0
1428000.0,1954.0
1428100.0,1955.5
1428200.0,1954.5
1428300.0,1955.0
1428400.0,1955.5
1428500.0,1954.5
1428600.0,1955.5
1428700.0,1955.0
1428800.0,1955.0
1428900.0,1955.0
1429000.0,1954.5
1429100.0,1954.5
1429200.0,1953.5
1429300.0,1953.5
1429400.0,1953.5
1429500.0,1953.5
1429600.0,1955.5
1429700.0,1955.5
1429800.0,1954.0
1429900.0,1953.5
1430000.0,1952.5
1430100.0,1954.5
1430200.0,1953.5
1430300.0,1955.0
1430400.0,1954.5
1430500.0,1954.5
1430600.0,1953.5
1430700.0,1953.5
1430800.0,1953.5
1430900.0,1953.5
1431000.0,1953.0
1431100.0,1953.0
1431200.0,1953.5
1431300.0,1953.5
1431400.0,1953.5
1431500.0,1951.5
1431600.0,1951.5
1431700.0,1953.5
1431800.0,1953.5
1431900.0,1953.5
1432000.0,1953.5
1432100.0,1954.0
1432200.0,1954.0
1432300.0,1953.5
1432400.0,1953.5
1432500.0,1953.5
1432600.0,1953.5
1432700.0,1953.5
1432800.0,1954.0
1432900.0,1954.5
1433000.0,1954.5
1433100.0,1954.5
1433200.0,1954.0
1433300.0,1954.5
1433400.0,1954.5
1433500.0,1954.5
1433600.0,1954.5
1433700.0,1954.5
1433800.0,1954.5
1433900.0,1954.5
1434000.0,1952.0
1434100.0,1952.5
1434200.0,1952.5
1434300.0,1951.5
1434400.0,1951.5
1434500.0,1951.5
1434600.0,1952.0
1434700.0,1952.0
1434800.0,1951.0
1434900.0,1952.0
1435000.0,1952.0
1435100.0,1952.5
1435200.0,1953.0
1435300.0,1955.0
1435400.0,1953.0
1435500.0,1948.5
1435600.0,1948.0
1435700.0,1948.5
1435800.0,1948.5
1435900.0,1948.5
1436000.0,1948.5
1436100.0,1948.5
1436200.0,1948.0
1436300.0,1949.0
1436400.0,1949.0
1436500.0,1949.5
1436600.0,1950.0
1436700.0,1950.5
1436800.0,1951.5
1436900.0,1952.0
1437000.0,1953.0
1437100.0,1953.0
1437200.0,1953.0
1437300.0,1953.5
1437400.0,1953.5
1437500.0,1953.5
1437600.0,1951.5
1437700.0,1953.5
1437800.0,1955.0
1437900.0,1955.0
1438000.0,1954.5
1438100.0,1955.0
1438200.0,1955.5
1438300.0,1956.0
1438400.0,1956.0
1438500.0,1956.0
1438600.0,1956.0
1438700.0,1955.0
1438800.0,1955.5
1438900.0,1955.0
1439000.0,1956.0
1439100.0,1954.0
1439200.0,1954.5
1439300.0,1953.5
1439400.0,1954.0
1439500.0,1952.5
1439600.0,1952.5
1439700.0,1952.0
1439800.0,1952.0
1439900.0,1951.5
1440000.0,1951.5
1440100.0,1952.0
1440200.0,1952.5
1440300.0,1952.5
1440400.0,1952.0
1440500.0,1952.5
1440600.0,1950.5
1440700.0,1952.0
1440800.0,1953.0
1440900.0,1952.5
1441000.0,1951.5
1441100.0,1951.5
1441200.0,1951.0
1441300.0,1951.0
1441400.0,1951.5
1441500.0,1951.0
1441600.0,1951.5
1441700.0,1951.0
1441800.0,1948.0
1441900.0,1947.5
1442000.0,1947.5
1442100.0,1947.0
1442200.0,1945.0
1442300.0,1945.5
1442400.0,1945.5
1442500.0,1946.0
1442600.0,1945.5
1442700.0,1946.5
1442800.0,1946.5
1442900.0,1946.5
1443000.0,1946.0
1443100.0,1945.5
1443200.0,1945.5
1443300.0,1945.0
1443400.0,1945.0
1443500.0,1945.5
1443600.0,1945.5
1443700.0,1946.5
1443800.0,1946.5
1443900.0,1946.5
1444000.0,1946.5
1444100.0,1946.0
1444200.0,1946.5
1444300.0,1946.5
1444400.0,1944.5
1444500.0,1942.5
1444600.0,1944.0
1444700.0,1944.5
1444800.0,1946.5
1444900.0,1946.0
1445000.0,1945.5
1445100.0,1946.5
1445200.0,1947.0
1445300.0,1947.5
1445400.0,1947.5
1445500.0,1948.0
1445600.0,1946.5
1445700.0,1946.5
1445800.0,1947.5
1445900.0,1947.5
1446000.0,1948.0
1446100.0,1947.5
1446200.0,1948.0
1446300.0,1948.5
1446400.0,1949.5
1446500.0,1950.0
1446600.0,1950.5
1446700.0,1948.5
1446800.0,1950.0
1446900.0,1950.0
1447000.0,1950.5
1447100.0,1950.0
1447200.0,1950.5
1447300.0,1951.5
1447400.0,1951.5
1447500.0,1951.0
1447600.0,1951.0
1447700.0,1951.5
1447800.0,1951.5
1447900.0,1952.5
1448000.0,1952.5
1448100.0,1951.0
1448200.0,1950.5
1448300.0,1950.5
1448400.0,1950.5
1448500.0,1951.0
1448600.0,1950.5
1448700.0,1950.0
1448800.0,1949.5
1448900.0,1949.5
1449000.0,1950.0
1449100.0,1950.0
1449200.0,1950.0
1449300.0,1949.5
1449400.0,1950.5
1449500.0,1949.5
1449600.0,1948.0
1449700.0,1948.5
1449800.0,1949.0
1449900.0,1948.5
1450000.0,1948.5
1450100.0,1948.0
1450200.0,1947.5
1450300.0,1948.5
1450400.0,1948.5
1450500.0,1947.5
1450600.0,1947.0
1450700.0,1948.0
1450800.0,1948.0
1450900.0,1948.5
1451000.0,1948.5
1451100.0,1948.5
1451200.0,1947.0
1451300.0,1948.0
1451400.0,1947.5
1451500.0,1948.5
1451600.0,1947.0
1451700.0,1947.0
1451800.0,1947.0
1451900.0,1948.0
1452000.0,1948.0
1452100.0,1947.5
1452200.0,1948.0
1452300.0,1948.5
1452400.0,1947.5
1452500.0,1948.5
1452600.0,1949.5
1452700.0,1951.0
1452800.0,1949.5
1452900.0,1950.0
1453000.0,1950.0
1453100.0,1950.0
1453200.0,1950.5
1453300.0,1950.0
1453400.0,1950.5
1453500.0,1951.5
1453600.0,1951.5
1453700.0,1952.5
1453800.0,1951.5
1453900.0,1950.0
1454000.0,1950.5
1454100.0,1951.5
1454200.0,1952.5
1454300.0,1952.5
1454400.0,1953.0
1454500.0,1952.5
1454600.0,1951.0
1454700.0,1952.5
1454800.0,1953.0
1454900.0,1952.5
1455000.0,1951.5
1455100.0,1951.5
1455200.0,1951.0
1455300.0,1951.0
1455400.0,1950.5
1455500.0,1950.5
1455600.0,1950.5
1455700.0,1950.5
1455800.0,1950.5
1455900.0,1950.5
1456000.0,1948.5
1456100.0,1950.5
1456200.0,1950.5
1456300.0,1950.5
1456400.0,1951.5
1456500.0,1952.5
1456600.0,1953.0
1456700.0,1953.5
1456800.0,1952.5
1456900.0,1952.5
1457000.0,1953.0
1457100.0,1952.5
1457200.0,1952.5
1457300.0,1954.0
1457400.0,1955.0
1457500.0,1956.0
1457600.0,1957.0
1457700.0,1956.0
1457800.0,1957.0
1457900.0,1959.5
1458000.0,1958.0
1458100.0,1957.5
1458200.0,1958.0
1458300.0,1958.5
1458400.0,1957.5
1458500.0,1957.5
1458600.0,1958.5
1458700.0,1958.5
1458800.0,1958.0
1458900.0,1957.5
1459000.0,1958.5
1459100.0,1958.5
1459200.0,1957.5
1459300.0,1958.5
1459400.0,1958.5
1459500.0,1958.5
1459600.0,1957.5
1459700.0,1958.0
1459800.0,1958.5
1459900.0,1957.5
1460000.0,1957.5
1460100.0,1957.5
1460200.0,1958.5
1460300.0,1958.0
1460400.0,1957.5
1460500.0,1957.0
1460600.0,1956.0
1460700.0,1955.5
1460800.0,1955.0
1460900.0,1955.0
1461000.0,1954.5
1461100.0,1954.5
1461200.0,1953.5
1461300.0,1954.0
1461400.0,1953.5
1461500.0,1955.0
1461600.0,1955.0
1461700.0,1955.5
1461800.0,1954.0
1461900.0,1955.5
1462000.0,1956.0
1462100.0,1956.5
1462200.0,1956.0
1462300.0,1956.5
1462400.0,1954.5
1462500.0,1954.5
1462600.0,1954.0
1462700.0,1954.5
1462800.0,1955.5
1462900.0,1956.5
1463000.0,1955.5
1463100.0,1955.5
1463200.0,1956.5
1463300.0,1955.5
1463400.0,1956.0
1463500.0,1955.5
1463600.0,1956.0
1463700.0,1956.0
1463800.0,1956.5
1463900.0,1956.5
1464000.0,1955.5
1464100.0,1955.5
1464200.0,1957.0
1464300.0,1956.5
1464400.0,1955.5
1464500.0,1955.5
1464600.0,1956.0
1464700.0,1955.5
1464800.0,1955.5
1464900.0,1955.5
1465000.0,1955.0
1465100.0,1956.0
1465200.0,1956.5
1465300.0,1956.5
1465400.0,1958.0
1465500.0,1957.0
1465600.0,1957.0
1465700.0,1957.5
1465800.0,1959.5
1465900.0,1959.0
1466000.0,1959.5
1466100.0,1958.5
1466200.0,1958.5
1466300.0,1958.0
1466400.0,1959.0
1466500.0,1958.5
1466600.0,1958.5
1466700.0,1959.5
1466800.0,1960.5
1466900.0,1961.5
1467000.0,1959.0
1467100.0,1960.0
1467200.0,1959.5
1467300.0,1959.5
1467400.0,1959.5
1467500.0,1959.5
1467600.0,1959.0
1467700.0,1959.5
1467800.0,1959.0
1467900.0,1958.5
1468000.0,1958.5
1468100.0,1957.0
1468200.0,1956.5
1468300.0,1957.0
1468400.0,1957.5
1468500.0,1958.5
1468600.0,1958.5
1468700.0,1958.0
1468800.0,1957.5
1468900.0,1957.5
1469000.0,1958.5
1469100.0,1958.5
1469200.0,1957.0
1469300.0,1957.0
1469400.0,1957.5
1469500.0,1957.5
1469600.0,1957.5
1469700.0,1957.5
1469800.0,1957.5
1469900.0,1957.0
1470000.0,1957.0
1470100.0,1957.0
1470200.0,1957.5
1470300.0,1957.5
1470400.0,1958.5
1470500.0,1958.5
1470600.0,1958.5
1470700.0,1958.0
1470800.0,1957.5
1470900.0,1958.5
1471000.0,1958.5
1471100.0,1959.0
1471200.0,1960.0
1471300.0,1960.0
1471400.0,1960.0
1471500.0,1958.5
1471600.0,1958.5
1471700.0,1958.5
1471800.0,1958.5
1471900.0,1957.5
1472000.0,1957.5
1472100.0,1957.5
1472200.0,1958.5
1472300.0,1958.5
1472400.0,1957.5
1472500.0,1956.5
1472600.0,1957.0
1472700.0,1957.5
1472800.0,1956.5
1472900.0,1955.5
1473000.0,1955.0
1473100.0,1957.5
1473200.0,1957.5
1473300.0,1958.0
1473400.0,1958.0
1473500.0,1958.0
1473600.0,1958.0
1473700.0,1958.5
1473800.0,1958.5
1473900.0,1959.0
1474000.0,1957.5
1474100.0,1958.5
1474200.0,1959.5
1474300.0,1959.5
1474400.0,1959.5
1474500.0,1960.5
1474600.0,1960.0
1474700.0,1960.0
1474800.0,1959.5
1474900.0,1959.5
1475000.0,1960.5
1475100.0,1960.0
1475200.0,1960.5
1475300.0,1960.5
1475400.0,1960.5
1475500.0,1960.0
1475600.0,1959.0
1475700.0,1960.0
1475800.0,1959.5
1475900.0,1959.5
1476000.0,1960.5
1476100.0,1961.0
1476200.0,1961.0
1476300.0,1961.0
1476400.0,1961.0
1476500.0,1961.0
1476600.0,1961.5
1476700.0,1962.0
1476800.0,1962.5
1476900.0,1963.0
1477000.0,1962.5
1477100.0,1962.5
1477200.0,1962.5
1477300.0,1963.5
1477400.0,1962.5
1477500.0,1963.0
1477600.0,1962.5
1477700.0,1963.0
1477800.0,1963.5
1477900.0,1962.5
1478000.0,1962.5
1478100.0,1963.0
1478200.0,1963.5
1478300.0,1963.5
1478400.0,1962.5
1478500.0,1962.5
1478600.0,1964.5
1478700.0,1964.5
1478800.0,1962.5
1478900.0,1962.5
1479000.0,1962.5
1479100.0,1964.0
1479200.0,1964.0
1479300.0,1965.0
1479400.0,1964.5
1479500.0,1964.5
1479600.0,1964.5
1479700.0,1964.0
1479800.0,1963.0
1479900.0,1963.0
1480000.0,1963.5
1480100.0,1962.5
1480200.0,1962.5
1480300.0,1964.0
1480400.0,1962.5
1480500.0,1961.5
1480600.0,1961.0
1480700.0,1960.5
1480800.0,1960.5
1480900.0,1960.0
1481000.0,1959.5
1481100.0,1958.5
1481200.0,1958.5
1481300.0,1959.0
1481400.0,1959.0
1481500.0,1959.5
1481600.0,1960.5
1481700.0,1960.5
1481800.0,1960.0
1481900.0,1960.0
1482000.0,1959.5
1482100.0,1959.5
1482200.0,1959.0
1482300.0,1958.5
1482400.0,1959.0
1482500.0,1959.5
1482600.0,1958.5
1482700.0,1959.5
1482800.0,1958.5
1482900.0,1958.0
1483000.0,1958.0
1483100.0,1958.5
1483200.0,1957.0
1483300.0,1956.5
1483400.0,1956.5
1483500.0,1958.5
1483600.0,1957.5
1483700.0,1957.5
1483800.0,1957.0
1483900.0,1956.0
1484000.0,1955.5
1484100.0,1953.5
1484200.0,1951.5
1484300.0,1949.5
1484400.0,1951.5
1484500.0,1952.5
1484600.0,1951.5
1484700.0,1951.5
1484800.0,1952.0
1484900.0,1951.5
1485000.0,1949.5
1485100.0,1949.5
1485200.0,1948.5
1485300.0,1950.0
1485400.0,1948.5
1485500.0,1948.5
1485600.0,1948.5
1485700.0,1948.0
1485800.0,1948.5
1485900.0,1947.5
1486000.0,1948.0
1486100.0,1948.5
1486200.0,1948.5
1486300.0,1948.5
1486400.0,1949.5
1486500.0,1949.0
1486600.0,1949.5
1486700.0,1949.5
1486800.0,1948.5
1486900.0,1948.5
1487000.0,1948.5
1487100.0,1949.0
1487200.0,1948.5
1487300.0,1950.5
1487400.0,1949.5
1487500.0,1949.0
1487600.0,1948.5
1487700.0,1948.0
1487800.0,1948.0
1487900.0,1948.5
1488000.0,1948.5
1488100.0,1948.0
1488200.0,1947.5
1488300.0,1947.0
1488400.0,1948.5
1488500.0,1948.5
1488600.0,1948.5
1488700.0,1949.5
1488800.0,1947.5
1488900.0,1948.5
1489000.0,1948.5
1489100.0,1948.5
1489200.0,1949.5
1489300.0,1949.5
1489400.0,1949.5
1489500.0,1948.5
1489600.0,1949.5
1489700.0,1949.5
1489800.0,1950.0
1489900.0,1950.5
1490000.0,1950.5
1490100.0,1951.0
1490200.0,1951.5
1490300.0,1951.5
1490400.0,1951.5
1490500.0,1952.5
1490600.0,1952.5
1490700.0,1951.5
1490800.0,1952.0
1490900.0,1951.5
1491000.0,1951.5
1491100.0,1951.0
1491200.0,1950.5
1491300.0,1949.5
1491400.0,1950.0
1491500.0,1953.5
1491600.0,1951.5
1491700.0,1952.0
1491800.0,1953.0
1491900.0,1952.5
1492000.0,1952.0
1492100.0,1953.0
1492200.0,1953.5
1492300.0,1954.5
1492400.0,1954.5
1492500.0,1953.5
1492600.0,1953.5
1492700.0,1953.5
1492800.0,1954.0
1492900.0,1953.5
1493000.0,1954.5
1493100.0,1954.0
1493200.0,1953.5
1493300.0,1953.0
1493400.0,1953.0
1493500.0,1953.5
1493600.0,1953.0
1493700.0,1953.5
1493800.0,1952.5
1493900.0,1952.5
1494000.0,1954.0
1494100.0,1955.0
1494200.0,1956.0
1494300.0,1956.5
1494400.0,1957.0
1494500.0,1957.5
1494600.0,1956.5
1494700.0,1955.5
1494800.0,1954.5
1494900.0,1955.5
1495000.0,1955.0
1495100.0,1955.0
1495200.0,1953.0
1495300.0,1949.5
1495400.0,1953.0
1495500.0,1953.5
1495600.0,1952.5
1495700.0,1953.5
1495800.0,1954.0
1495900.0,1957.5
1496000.0,1957.5
1496100.0,1955.5
1496200.0,1955.5
1496300.0,1957.0
1496400.0,1956.5
1496500.0,1957.0
1496600.0,1958.0
1496700.0,1954.5
1496800.0,1954.5
1496900.0,1955.0
1497000.0,1955.5
1497100.0,1954.5
1497200.0,1954.5
1497300.0,1954.5
1497400.0,1954.5
1497500.0,1954.0
1497600.0,1954.0
1497700.0,1960.0
1497800.0,1965.5
1497900.0,1984.0
1498000.0,1985.0
1498100.0,1979.5
1498200.0,1976.5
1498300.0,1975.5
1498400.0,1976.5
1498500.0,1981.5
1498600.0,1981.5
1498700.0,1982.0
1498800.0,1979.5
1498900.0,1995.0
1499000.0,1996.0
1499100.0,1994.5
1499200.0,1995.5
1499300.0,1994.5
1499400.0,1997.5
1499500.0,1996.0
1499600.0,1995.5
1499700.0,1995.5
1499800.0,2000.0
1499900.0,2003.5
1500000.0,2009.5
1500100.0,2015.5
1500200.0,2017.0
1500300.0,2017.0
1500400.0,2022.5
1500500.0,2017.0
1500600.0,2001.5
1500700.0,2005.5
1500800.0,2006.5
1500900.0,2005.0
1501000.0,2002.5
1501100.0,2001.5
1501200.0,1999.5
1501300.0,1995.5
1501400.0,1996.5
1501500.0,1998.0
1501600.0,1996.5
1501700.0,1997.5
1501800.0,1996.5
1501900.0,1995.5
1502000.0,1996.0
1502100.0,1998.5
1502200.0,1996.0
1502300.0,1996.5
1502400.0,1998.0
1502500.0,2003.0
1502600.0,1998.5
1502700.0,2001.5
1502800.0,2001.5
1502900.0,1998.5
1503000.0,1999.5
1503100.0,1998.5
1503200.0,1996.0
1503300.0,1997.0
1503400.0,1997.0
1503500.0,1998.5
1503600.0,1999.5
1503700.0,1996.0
1503800.0,1995.5
1503900.0,1993.5
1504000.0,1994.5
1504100.0,1997.5
1504200.0,1991.5
1504300.0,1991.5
1504400.0,1990.5
1504500.0,1995.5
1504600.0,1994.5
1504700.0,1994.0
1504800.0,1994.0
1504900.0,1994.5
1505000.0,1991.5
1505100.0,1991.0
1505200.0,1991.5
1505300.0,1993.5
1505400.0,1997.5
1505500.0,1995.0
1505600.0,1998.0
1505700.0,1991.0
1505800.0,1991.5
1505900.0,1991.0
1506000.0,1992.0
1506100.0,1992.0
1506200.0,1992.0
1506300.0,1993.5
1506400.0,1993.0
1506500.0,1991.5
1506600.0,1990.5
1506700.0,1990.5
1506800.0,1991.0
1506900.0,1990.0
1507000.0,1990.5
1507100.0,1988.5
1507200.0,1989.5
1507300.0,1989.5
1507400.0,1994.0
1507500.0,1997.0
1507600.0,1995.0
1507700.0,1995.0
1507800.0,1996.5
1507900.0,1993.0
1508000.0,1995.5
1508100.0,1995.5
1508200.0,1993.5
1508300.0,1990.0
1508400.0,1989.5
1508500.0,1988.5
1508600.0,1986.5
1508700.0,1988.0
1508800.0,1981.5
1508900.0,1986.5
1509000.0,1985.0
1509100.0,1983.5
1509200.0,1982.5
1509300.0,1985.5
1509400.0,1986.5
1509500.0,1986.5
1509600.0,1984.5
1509700.0,1984.5
1509800.0,1983.5
1509900.0,1981.5
1510000.0,1980.0
1510100.0,1979.0
1510200.0,1978.0
1510300.0,1979.0
1510400.0,1980.5
1510500.0,1979.5
1510600.0,1981.5
1510700.0,1981.5
1510800.0,1981.5
1510900.0,1977.0
1511000.0,1980.5
1511100.0,1987.0
1511200.0,1987.5
1511300.0,1987.5
1511400.0,1985.0
1511500.0,1984.0
1511600.0,1985.5
1511700.0,1986.0
1511800.0,1985.5
1511900.0,1985.5
1512000.0,1984.0
1512100.0,1987.0
1512200.0,1988.0
1512300.0,1990.0
1512400.0,1992.0
1512500.0,1990.5
1512600.0,1990.0
1512700.0,1985.5
1512800.0,1985.5
1512900.0,1985.5
1513000.0,1986.0
1513100.0,1987.5
1513200.0,1989.5
1513300.0,1996.0
1513400.0,2001.5
1513500.0,2001.0
1513600.0,2003.5
1513700.0,2005.5
1513800.0,2001.5
1513900.0,2003.0
1514000.0,2002.5
1514100.0,2002.5
1514200.0,2001.0
1514300.0,1999.5
1514400.0,2000.5
1514500.0,1998.0
1514600.0,1998.0
1514700.0,1999.0
1514800.0,1999.0
1514900.0,1998.0
1515000.0,1996.0
1515100.0,1997.0
1515200.0,1998.0
1515300.0,1996.5
1515400.0,1994.5
1515500.0,1993.0
1515600.0,1994.5
1515700.0,1995.5
1515800.0,1994.5
1515900.0,1994.5
1516000.0,1995.5
1516100.0,1998.0
1516200.0,1996.5
1516300.0,1993.0
1516400.0,1992.5
1516500.0,1992.5
1516600.0,1990.5
1516700.0,1991.5
1516800.0,1994.0
1516900.0,1991.5
1517000.0,1991.5
1517100.0,1993.5
1517200.0,1994.0
1517300.0,1993.5
1517400.0,1993.5
1517500.0,1994.0
1517600.0,1992.0
1517700.0,1992.5
1517800.0,1992.0
1517900.0,1989.5
1518000.0,1990.5
1518100.0,1991.0
1518200.0,1990.5
1518300.0,1991.0
1518400.0,1990.0
1518500.0,1990.5
1518600.0,1989.5
1518700.0,1990.5
1518800.0,1990.0
1518900.0,1991.0
1519000.0,1990.0
1519100.0,1991.5
1519200.0,1990.5
1519300.0,1990.5
1519400.0,1989.5
1519500.0,1990.0
1519600.0,1990.0
1519700.0,1989.0
1519800.0,1987.5
1519900.0,1987.5
1520000.0,1988.5
1520100.0,1989.5
1520200.0,1988.0
1520300.0,1991.5
1520400.0,1991.0
1520500.0,1989.5
1520600.0,1989.0
1520700.0,1990.5
1520800.0,1990.0
1520900.0,1989.0
1521000.0,1989.5
1521100.0,1988.5
1521200.0,1987.5
1521300.0,1986.0
1521400.0,1989.0
1521500.0,1988.5
1521600.0,1988.0
1521700.0,1988.0
1521800.0,1987.0
1521900.0,1983.0
1522000.0,1982.5
1522100.0,1982.0
1522200.0,1980.5
1522300.0,1980.5
1522400.0,1980.0
1522500.0,1978.5
1522600.0,1978.5
1522700.0,1978.5
1522800.0,1976.5
1522900.0,1974.5
1523000.0,1975.5
1523100.0,1976.0
1523200.0,1976.5
1523300.0,1977.5
1523400.0,1979.5
1523500.0,1979.5
1523600.0,1981.5
1523700.0,1980.0
1523800.0,1980.5
1523900.0,1983.0
1524000.0,1980.5
1524100.0,1974.5
1524200.0,1978.0
1524300.0,1981.5
1524400.0,1983.5
1524500.0,1982.0
1524600.0,1980.0
1524700.0,1981.5
1524800.0,1981.5
1524900.0,1982.5
1525000.0,1981.5
1525100.0,1981.0
1525200.0,1982.0
1525300.0,1982.0
1525400.0,1981.5
1525500.0,1981.5
1525600.0,1983.0
1525700.0,1983.0
1525800.0,1985.5
1525900.0,1984.0
1526000.0,1985.5
1526100.0,1985.0
1526200.0,1984.0
1526300.0,1983.5
1526400.0,1985.5
1526500.0,1982.5
1526600.0,1981.0
1526700.0,1982.0
1526800.0,1984.5
1526900.0,1985.0
1527000.0,1984.5
1527100.0,1984.0
1527200.0,1983.5
1527300.0,1981.0
1527400.0,1979.5
1527500.0,1978.5
1527600.0,1978.5
1527700.0,1978.0
1527800.0,1977.5
1527900.0,1978.5
1528000.0,1979.0
1528100.0,1977.0
1528200.0,1975.5
1528300.0,1976.5
1528400.0,1976.0
1528500.0,1976.5
1528600.0,1973.0
1528700.0,1973.5
1528800.0,1974.5
1528900.0,1972.5
1529000.0,1974.0
1529100.0,1974.0
1529200.0,1973.5
1529300.0,1974.5
1529400.0,1975.5
1529500.0,1975.5
1529600.0,1975.5
1529700.0,1975.5
1529800.0,1975.0
1529900.0,1975.0
1530000.0,1976.0
1530100.0,1977.0
1530200.0,1976.5
1530300.0,1976.5
1530400.0,1974.5
1530500.0,1975.0
1530600.0,1975.0
1530700.0,1974.5
1530800.0,1975.5
1530900.0,1976.0
1531000.0,1976.5
1531100.0,1976.0
1531200.0,1977.5
1531300.0,1978.5
1531400.0,1979.5
1531500.0,1979.5
1531600.0,1979.0
1531700.0,1981.0
1531800.0,1980.5
1531900.0,1980.0
1532000.0,1981.0
1532100.0,1981.5
1532200.0,1981.5
1532300.0,1982.5
1532400.0,1983.5
1532500.0,1985.0
1532600.0,1983.0
1532700.0,1981.5
1532800.0,1983.0
1532900.0,1983.5
1533000.0,1978.5
1533100.0,1981.5
1533200.0,1982.5
1533300.0,1983.5
1533400.0,1982.5
1533500.0,1984.5
1533600.0,1986.5
1533700.0,1986.0
1533800.0,1984.5
1533900.0,1984.5
1534000.0,1984.5
1534100.0,1984.5
1534200.0,1984.5
1534300.0,1984.0
1534400.0,1984.5
1534500.0,1982.5
1534600.0,1985.5
1534700.0,1985.0
1534800.0,1985.5
1534900.0,1985.0
1535000.0,1985.0
1535100.0,1983.0
1535200.0,1982.0
1535300.0,1981.5
1535400.0,1982.0
1535500.0,1982.5
1535600.0,1983.5
1535700.0,1983.5
1535800.0,1984.0
1535900.0,1985.0
1536000.0,1986.5
1536100.0,1986.0
1536200.0,1987.5
1536300.0,1987.0
1536400.0,1987.5
1536500.0,1985.5
1536600.0,1987.0
1536700.0,1986.5
1536800.0,1987.5
1536900.0,1988.0
1537000.0,1989.5
1537100.0,1988.5
1537200.0,1988.5
1537300.0,1988.5
1537400.0,1989.0
1537500.0,1988.5
1537600.0,1989.5
1537700.0,1989.0
1537800.0,1989.5
1537900.0,1990.0
1538000.0,1991.5
1538100.0,1992.5
1538200.0,1992.0
1538300.0,1991.0
1538400.0,1991.0
1538500.0,1989.0
1538600.0,1989.5
1538700.0,1988.5
1538800.0,1987.5
1538900.0,1988.5
1539000.0,1987.5
1539100.0,1988.0
1539200.0,1989.0
1539300.0,1990.0
1539400.0,1990.5
1539500.0,1990.5
1539600.0,1989.5
1539700.0,1992.0
1539800.0,1993.0
1539900.0,1993.0
1540000.0,1994.0
1540100.0,1993.0
1540200.0,1992.5
1540300.0,1993.5
1540400.0,1993.5
1540500.0,1994.0
1540600.0,1996.0
1540700.0,1996.5
1540800.0,1996.5
1540900.0,1997.5
1541000.0,1996.5
1541100.0,1997.5
1541200.0,1997.5
1541300.0,1998.0
1541400.0,1999.0
1541500.0,1999.5
1541600.0,2000.5
1541700.0,2000.5
1541800.0,2000.0
